solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2750701084485215744,2750701084485215744,727481398,2016.0,6.762230407435386,0.055377614,9.232215081146803,0.03870302,0.4213197584257647,0.064671606,6.514756,6.2520833,-4.527030045001768,0.07128355,-4.312139321644647,0.055216182,0.3037256,0.17012882,0.062799975,-0.13764247,-0.11559672,-0.07235182,-0.103573404,-0.057748217,-0.1420754,0.19728298,287,0,284,3,-0.32259876,281.92673,0.0,0.0,31,True,1.5325994,,,,,,,,33,16,0.10119697,38,10,0,0.013176479,1.374801,0,0,0.9851854,0.14866182,0.4575286,0.22954768,0.342108,-82.03807,-19.772724,-52.58592,20.921265,False,328,3813.4581625409314,2.26579,1683.059,16.73407,34,1930.0917158380607,11.509738,167.69206,17.124598,36,2610.501368408425,13.723728,190.2181,16.206085,1.190676,0,2,0,2,0,0.91851234,0.39052773,0.5279846,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.86118819005384,-53.1619770648468,9.86498732138338,5.79479796169579,False,False,0,True,False,False,False,False,True,True,False,1.0223776e-13,5.10728e-13,0.99997866,5399.143,5325.4175,5560.573,4.6281,4.55,4.6717,-0.6675,-0.796,-0.4497,1467.6843,1368.4938,1719.7028,0.0649,0.0132,0.1667,0.0536,0.0109,0.1382,0.0289,0.0058,0.0744,MARCS,0.0006450969474296,0.0064745831076704,0.0057078493539712,0,2750954938527576448,6.1014217993,9.7687670401,0.4,0.45,0.45,3664.45,3781.08,3782.68,4.804,4.809679,4.864473,-0.491589,-0.491589,-0.433733,0.440095,0.450401,0.516403,0.531691,0.569938,0.142768,0.149393,0.410549,0.420423,0.43872,1.0,-8.317408,0.291424,-0.409829,8.322512,GBPRPgrizy/JHKsW1W2,0,0.018378973,0.332018,0.418142,0.24693,8.830915,1.880725
1636148068921376768,Gaia DR3 2750701187564436352,2750701187564436352,1274655794,2016.0,6.804652982514987,0.2554134,9.254475662401632,0.19270295,0.4162155079414955,0.30722708,1.3547488,9.361365,-3.013150385320236,0.3261859,-8.863187558370763,0.27775308,0.37599483,0.13340744,0.062929615,-0.13596386,-0.07530765,-0.081672095,-0.08866983,-0.07468225,-0.15516411,0.30716994,298,0,296,2,-0.20441353,295.83862,0.0,0.0,95,False,,1.4575666,0.06560428,0.0041075726,0.0012544411,0.0093739685,-0.03827047,-0.047074363,34,16,0.4864537,39,11,0,0.0029913124,118.92694,0,0,0.99037826,0.1242115,0.42565534,0.23002344,0.42711064,-90.47082,-23.006218,-57.544693,22.176678,False,338,331.7860932996263,0.9427141,351.94772,19.385221,32,93.15311967778094,9.464063,9.842826,20.415548,34,340.7335116675841,10.263293,33.199238,18.416859,1.30773,0,1,0,2,0,1.9986897,1.0303268,0.9683628,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.93597833327988,-53.14657069947818,9.912498455592608,5.798604902618779,False,False,0,False,False,False,False,False,False,False,False,1.0825421e-13,8.331649e-11,0.9999835,,,,,,,,,,,,,,,,,,,,,,,0.0030849358802948,0.1103073685881333,0.0327036487392514,0,2750955075966782592,6.0176578512,9.7258888404,0.677891,0.699152,0.787543,4754.58,4902.3,5107.78,4.616489,4.650917,4.657474,-0.565154,-0.396934,0.070499,1.336849,1.572786,1.624166,1.795123,1.802704,0.213789,0.36884,0.518757,0.771636,0.798152,1.0,-8.566697,0.916926,-1.289455,8.615628,GBPRPgrizy/JHKsW1W2,0,-0.021321297,0.431933,0.536423,0.313996,6.381083,1.131292
1636148068921376768,Gaia DR3 2750701191859808384,2750701191859808384,1770914162,2016.0,6.798333837612517,0.060494028,9.247136782097993,0.045422778,1.369389048961554,0.07123684,19.223045,3.3897572,3.270206987355698,0.07803058,0.8922999159162499,0.06427544,0.3524196,0.103544734,0.098141864,-0.20413712,-0.14937048,-0.14899601,-0.18945266,-0.019710658,-0.037592407,0.27358702,297,0,296,1,0.878939,326.86618,0.07694271,0.23094709,31,False,1.3599626,,,,,,,,34,16,0.114324525,39,11,0,0.011983832,45.569225,0,0,1.0354944,0.14386353,0.4458365,0.25460452,0.382424,-90.35476,-26.168552,-53.24391,23.869755,False,338,3265.412823449873,2.1573808,1513.6006,16.902521,37,1024.6107225401347,8.590707,119.26966,17.812145,37,3305.7794536515976,7.2862625,453.7003,15.949711,1.3261386,0,1,0,0,0,1.8624344,0.9096241,0.9528103,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.9237905090062,-53.15284223074553,9.903816094815296,5.7943452851181405,False,False,0,True,False,False,False,False,True,True,False,1.0326607e-13,5.3325817e-13,0.99987733,4247.8257,4205.2974,4284.05,4.654,4.6444,4.6673,0.2683,0.1313,0.3767,619.8323,587.6771,635.1845,0.8527,0.8073,0.8914,0.6161,0.5826,0.6448,0.3317,0.3139,0.3467,MARCS,0.0007173201642886,0.0091032049728312,0.0023930692043404,0,2750955110326237952,6.020512669,9.7416564635,0.7,0.707,0.75,4884.81,4979.55,5037.32,4.602253,4.621,4.64,-0.354105,-0.335358,-0.11496,0.651853,0.676636,0.701792,0.71443,0.716475,0.269311,0.282389,0.377053,0.464336,0.487384,1.0,-8.358564,0.396308,-0.557053,8.367954,GBPRPgrizy/JHKsW1W2,0,-0.003209591,0.315997,0.391156,0.228678,6.235404,1.127359
1636148068921376768,Gaia DR3 2750701325003388160,2750701325003388160,146429729,2016.0,6.751820409660944,0.6628402,9.249646846884696,0.50415826,0.7786653144615151,0.8528149,0.91305315,8.265759,-3.96101122041905,0.88260037,-7.254872481917667,0.8076106,0.42244422,0.041388307,-0.13442318,-0.12334769,-0.26056352,-0.08312113,-0.07077867,-0.09597846,-0.25195476,0.43334207,256,0,252,4,0.8414642,287.55542,1.0501121,0.4505279,31,False,1.2927186,,,,,,,,29,15,1.4145092,29,9,0,0.055621166,88.31767,0,0,1.036731,0.23352087,0.48514548,0.39190322,0.30806866,-122.30786,-18.97596,-50.456627,21.30265,False,248,123.36017037627866,0.84020364,146.82175,20.459429,25,68.15641501793104,12.858194,5.300621,20.754776,25,140.46243377736693,11.007389,12.76074,19.378996,1.6911362,0,0,0,1,0,1.3757801,0.2953472,1.0804329,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.84885502937712,-53.14314255711203,9.862465405579764,5.814876430693298,False,False,0,False,False,False,False,False,False,False,False,3.3928957e-09,2.1059845e-08,0.9999828,,,,,,,,,,,,,,,,,,,,,,,0.0073949274844878,0.2048318875228021,0.0850841076168752,0,2750955655786720768,6.065303056,9.7751484025,0.763376,0.796322,0.862524,5769.18,5846.23,6313.94,3.7942,4.230261,4.416941,-1.551475,-1.234944,-0.413082,3.845548,4.775157,6.02153,9.902289,20.597761,0.068978,0.081508,0.208664,0.48986,0.566584,1.0,-9.566115,3.400448,-4.778023,10.152517,GBPRPgrizy/,0,-0.022194862,0.179965,0.219713,0.127472,4.304256,0.742997
1636148068921376768,Gaia DR3 2750701466737714816,2750701466737714816,105754379,2016.0,6.769710655913145,0.08996744,9.272823980315886,0.072642125,0.5938592186725801,0.10850833,5.472936,10.818328,3.3485642469067,0.12248231,-10.287046632654944,0.11996862,0.42661393,0.016759874,0.06964376,-0.15876614,-0.23266837,-0.12931035,-0.14330523,0.050054874,0.09325559,0.42775387,301,0,301,0,-1.318981,276.1471,0.0,2.33625e-15,31,False,1.4405059,,,,,,,,35,16,0.20082547,42,12,0,0.024780046,142.56104,0,0,0.9451776,0.15844381,0.4572393,0.2509581,0.35037404,-79.73762,-26.785788,-50.300026,25.489063,False,323,1645.758229783038,1.6509961,996.82745,17.646452,36,682.1699520599547,9.622629,70.892265,18.25381,37,1372.6077242158146,11.478314,119.58269,16.90403,1.2485294,0,1,0,1,0,1.349781,0.60735893,0.7424221,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.88400600399314,-53.12303783548253,9.888005348540826,5.829137353210299,False,False,0,True,False,False,False,False,True,True,False,1.0223088e-13,5.774541e-13,0.9999826,4448.962,4423.8545,4507.7295,4.6828,4.6558,4.7166,-0.4262,-0.5544,-0.2765,1183.5319,1120.434,1250.2142,0.049,0.0145,0.1262,0.0373,0.0111,0.0967,0.0198,0.0059,0.0513,MARCS,0.0010891917143611,0.0153152991253253,0.009079375916008,0,2750955866240511488,6.0580732724,9.7799063542,0.467,0.467,0.471844,3623.26,3623.26,3634.84,4.801,4.801,4.801,-0.197761,-0.197761,-0.197761,0.192054,0.192054,0.192163,0.193508,0.194596,0.139752,0.140569,0.143093,0.212628,0.236703,1.0,-8.243583,0.10854,-0.152467,8.244297,GBPRPgrzy/JHKsW1W2,2001,0.007078767,0.116094,0.145941,0.086215,9.100084,2.170051
1636148068921376768,Gaia DR3 2750701466737715072,2750701466737715072,257916078,2016.0,6.779587995867809,0.04109986,9.275282906786948,0.02974602,0.2021964743777298,0.04818782,4.1960077,5.475619,-0.3198417147582161,0.052288376,-5.466269713771795,0.04110349,0.35375115,0.19730419,0.06068296,-0.22565444,-0.0025363914,-0.14859867,-0.20057045,-0.07808995,-0.17068519,0.22699189,288,0,287,1,0.84173936,314.88895,0.0,2.3935398e-15,31,False,1.4822332,,,,,,,,33,16,0.07515663,38,11,0,0.0054342737,12.65954,0,0,1.0344565,0.10964111,0.44534153,0.1881466,0.38383746,-73.32172,-24.547232,-57.603683,21.969479,False,321,6692.243678635545,3.0168035,2218.3228,16.123438,37,3062.991342563634,16.473043,185.93962,16.623178,35,5149.275105103283,14.462674,356.03894,15.468531,1.227132,0,1,0,1,0,1.1546478,0.4997406,0.6549072,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.9006923822696,-53.12214195354487,9.897980122156476,5.827523590219972,False,False,0,True,False,False,False,False,True,True,False,1.0231336e-13,5.110805e-13,0.99997115,4926.492,4890.87,4956.6147,4.1532,4.143,4.1742,-0.4747,-0.533,-0.4334,1798.1664,1713.7473,1858.3342,0.2365,0.2057,0.263,0.1881,0.1635,0.2094,0.1008,0.0877,0.1122,MARCS,0.0004894401553763,0.005839187143218,0.0030494872796492,0,2750955934959971456,6.0413381063,9.787309507,0.815879,0.856238,0.980836,5579.53,5848.43,5957.63,4.157872,4.403889,4.464974,-0.592007,-0.209595,-0.084338,2.443003,2.791006,2.94016,4.330877,4.555438,0.111855,0.145773,0.289629,0.421585,0.450534,0.999512,-8.866276,1.661364,-2.332485,9.020586,GBPRPgrizy/JW1W2,0,-0.01213944,0.24917,0.304593,0.176787,4.794322,0.824465
1636148068921376768,Gaia DR3 2750701634241133568,2750701634241133568,516814917,2016.0,6.794713547313587,0.81168675,9.274039320249145,0.51163054,0.0872929084252825,1.0845989,0.08048404,2.4062645,-2.3870494612581314,1.1197177,-0.3034866125727322,0.90962714,0.35064638,0.22924416,0.03614586,-0.15600961,-0.01571016,-0.032370713,-0.12272538,-0.3700245,-0.4739607,0.42416987,223,0,222,1,0.26254573,230.03891,0.0,0.0,95,False,,1.6535896,0.18874559,-0.09438108,0.05912149,0.01724059,-0.1571748,-0.06295483,26,14,1.7505907,26,8,0,0.046685204,12.107429,0,0,1.011109,0.10255009,0.4807213,0.23767325,0.3516624,-92.25839,-19.635286,59.270954,17.714245,False,220,107.31372174585164,1.1905384,90.13882,20.61073,21,80.30101901197992,8.190379,9.804311,20.57674,21,72.43328091364147,7.513562,9.640338,20.09805,1.4232504,0,0,0,0,0,0.4786911,-0.033988953,0.51268005,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,VARIABLE,112.92493531925857,-53.12571213615482,9.91125567181624,5.820455302436864,True,False,0,False,False,False,True,False,False,False,False,0.99841124,1.03675234e-07,0.0015886533,,,,,,,,,,,,,,,,,,,,,,,0.0120451572261603,0.1107407013684976,0.1126242855080965,0,2750956446060524672,5.849082874,9.7105265609,0.783095,0.851581,0.860791,5381.91,5733.68,5874.0,4.385449,4.462579,4.565652,-0.491341,-0.38473,-0.079044,1.734612,1.98508,2.316936,2.634404,3.019036,0.234123,0.390589,0.675302,0.77191,0.775975,0.987793,-8.717028,1.310936,-1.839108,8.815051,GBPRPgrizy/JHKsW1W2,0,-0.0008149147,0.572246,0.704885,0.410251,4.994547,0.817072
1636148068921376768,Gaia DR3 2750701771679996800,2750701771679996800,522902171,2016.0,6.813495623772632,0.1064281,9.292986263196887,0.08067166,0.4911135506536431,0.12720667,3.860753,7.9971657,1.6516859333403893,0.13618582,-7.824742518483456,0.11039851,0.37294388,0.1341284,0.11460794,-0.12565124,-0.040775806,-0.080734886,-0.08263467,-0.0024829782,-0.09205778,0.25838557,300,0,299,1,-0.7249369,288.35623,0.0,0.0,31,False,1.4434847,,,,,,,,34,15,0.1976243,39,12,0,0.016651684,61.482296,0,0,0.96913135,0.08559388,0.43206328,0.17892452,0.43048853,-85.694115,-27.272068,-57.932297,22.960913,False,336,1171.9513012192008,1.3951486,840.019,18.015093,35,469.5065821967253,7.723246,60.791355,18.659437,33,964.36411287053,8.17912,117.90561,17.287292,1.22349,0,1,0,1,0,1.3721447,0.64434433,0.72780037,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.96037807247758,-53.109898033413465,9.935918006185886,5.830485648729272,False,False,0,False,False,False,False,False,True,True,False,1.02094304e-13,5.171643e-13,0.9999943,4352.307,4343.495,4361.461,4.6668,4.6362,4.6958,-0.66,-0.7617,-0.5749,1359.7792,1291.81,1427.7601,0.0044,0.0011,0.0119,0.0033,0.0009,0.009,0.0018,0.0004,0.0048,PHOENIX,0.0012925139315647,0.0178600433398597,0.0092085205761941,0,2750956484715771520,5.8724826042,9.7154960097,0.764577,0.787363,0.8455,4993.53,5123.99,5293.16,4.564367,4.59989,4.612773,-0.264305,-0.142625,-0.014726,0.507707,0.512708,0.5257,0.532167,0.54526,0.315531,0.328666,0.490556,0.641815,0.684125,1.0,-8.317514,0.29737,-0.417279,8.322828,GBPRPgzy/JHKsW1W2,0,-0.005428791,0.411316,0.509098,0.29744,5.848804,1.070188
1636148068921376768,Gaia DR3 2750701806039738880,2750701806039738880,644515992,2016.0,6.827698675036105,0.3486854,9.305102414587878,0.2833674,1.1365380962008134,0.4201953,2.7047853,10.788957,10.320028802724805,0.46126184,-3.146203179872007,0.40454358,0.39704698,0.05313682,0.04062306,-0.118173726,-0.056198847,-0.085331306,-0.09814056,-0.04473501,-0.15611337,0.30415747,282,0,282,0,0.69186985,309.00537,0.0,0.0,31,False,1.2917237,,,,,,,,32,16,0.6927957,38,12,0,0.0064594075,6.611784,0,0,1.0283234,0.08724979,0.38943753,0.12134824,0.50664103,-70.28937,-27.041891,-52.78572,23.555124,False,332,224.1226663493352,0.84121263,266.42807,19.811152,29,60.71828824969322,6.8041825,8.923672,20.880243,37,265.3291637486653,7.742209,34.270473,18.688433,1.4547724,0,1,0,1,0,2.1918106,1.0690918,1.1227188,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.98658694832508,-53.100116116913085,9.953684736952182,5.836041226639111,False,False,0,False,False,False,False,False,False,False,False,2.95132e-11,5.846881e-13,0.9999887,,,,,,,,,,,,,,,,,,,,,,,0.0040751568034731,0.1216692289747373,0.0316813894537049,0,2750956553435248512,5.9072694605,9.7237421721,0.529607,0.534,0.534,3888.94,3905.71,3905.71,4.746273,4.746995,4.747,-0.274606,-0.198577,-0.198366,0.224035,0.224466,0.225064,0.22547,0.225601,0.179175,0.193885,0.207739,0.272111,0.401195,1.0,-8.250442,0.127266,-0.178642,8.251423,GBPRPgrzy/JHKsW1W2,1001,0.006823778,0.169662,0.212608,0.125321,8.332176,1.863428
1636148068921376768,Gaia DR3 2750701879054175360,2750701879054175360,1255765371,2016.0,6.7991222577388095,0.911421,9.284260067635602,0.6365822,0.3027333393309617,1.1255637,0.26896152,0.98356575,0.3617426474044513,1.0959961,-0.9146277161369856,0.8535109,0.38170275,0.24369165,0.27118048,-0.088759325,0.009907153,0.012468872,0.037098397,-0.26451048,-0.300805,0.3875344,194,0,192,2,-1.7389193,171.55093,0.0,1.4696516e-15,31,False,1.546982,,,,,,,,22,12,1.6680895,22,7,1,0.031464968,65.47347,0,0,0.9097162,0.1597358,0.43189946,0.225396,0.48674297,-56.627117,-26.06798,-58.86834,24.28422,False,189,98.83829477131528,0.96646494,102.26785,20.700054,17,78.32782367542457,9.454318,8.284873,20.603752,16,79.93009235396163,9.195986,8.691846,19.99112,1.6011802,0,0,0,0,0,0.61263275,-0.09630203,0.7089348,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,VARIABLE,112.93476349664112,-53.116299016341486,9.919348791826094,5.828108468487493,True,False,0,False,False,False,True,False,False,False,False,0.27672544,4.672368e-06,0.7232661,,,,,,,,,,,,,,,,,,,,,,,0.0106165932432202,0.1310504353726814,0.1249143397813868,0,2750957030176082560,5.9069233433,9.7518691694,0.526,0.6,0.6,3719.63,3828.63,3923.0,4.664457,4.666206,4.736,-0.097604,0.014567,0.085291,0.550627,0.55948,0.663585,0.668494,0.686657,0.214946,0.234646,0.356899,0.547396,0.563823,1.0,-8.348866,0.375451,-0.526517,8.357304,GBPRPgrizy/JHKsW1W2,0,-0.007345319,0.289507,0.364046,0.214852,8.152187,1.962093
1636148068921376768,Gaia DR3 2750701943478688512,2750701943478688512,919955929,2016.0,6.790706695863141,0.21008478,9.292768910879037,0.15053116,0.6655855778655315,0.24744022,2.6898844,3.7686067,-3.664288284217748,0.25659537,-0.8805611917013355,0.21948195,0.35137716,0.27796498,0.2179654,-0.0578435,-0.012635233,-0.022162851,0.022467457,0.09900714,-0.032447793,0.30844513,265,0,263,2,2.8741798,343.7789,0.7251601,2.375963,31,False,1.2957575,,,,,,,,30,16,0.38438824,36,10,0,0.21283738,47.447994,0,0,1.1278155,0.17495139,0.4228554,0.26503706,0.4343993,-74.76447,-26.959682,-54.759346,23.971369,False,300,644.851312896041,1.9815737,325.42383,18.663717,34,174.92998152390965,8.284432,21.115505,19.731382,33,758.5520483132536,9.274728,81.78699,17.547932,1.4475926,0,0,0,0,0,2.1834507,1.0676651,1.1157856,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.92331872436417,-53.10659425988917,9.915082499084123,5.839215395902617,False,False,0,False,False,False,False,False,True,False,False,2.9029726e-10,1.5048055e-07,0.99993426,3531.3613,3479.5225,3558.4077,4.8428,4.6105,4.9232,-0.5797,-0.8917,-0.4415,548.9267,512.4696,595.8343,0.2716,0.1999,0.3272,0.1835,0.1349,0.2213,0.1103,0.0808,0.1321,MARCS,0.0033363757915086,0.0514189055892367,0.0132751705137559,0,2750957309349491200,5.8385334189,9.7364139541,0.641738,0.648926,0.735,4557.8,4646.96,4930.91,4.637626,4.639842,4.663197,-0.477008,-0.338644,-0.206788,0.955777,0.979282,1.06281,1.164324,1.166266,0.281899,0.506349,0.55098,0.891342,0.89618,1.0,-8.437219,0.601757,-0.843316,8.458651,GBPRPgrizy/JHKsW1W2,0,-0.024115562,0.455042,0.567359,0.332831,6.752636,1.308401
1636148068921376768,Gaia DR3 2750701943478690432,2750701943478690432,471994067,2016.0,6.782567718536563,0.16549888,9.299134476508211,0.122355774,0.7579971541362485,0.19703987,3.8469226,14.870046,14.843787030587054,0.20889674,-0.8833197435787563,0.17444576,0.33285275,0.17473674,0.13540137,-0.16632307,-0.07906809,-0.10527713,-0.094411716,0.012031103,-0.16516382,0.26084107,298,0,296,2,-0.8886632,281.44247,0.0,0.0,31,False,1.3404114,,,,,,,,34,16,0.30532798,39,12,0,0.014597498,50.203625,0,0,0.9622597,0.12780741,0.41479695,0.22810097,0.44569045,-88.31266,-24.17469,-54.81937,22.505457,False,338,642.7968739899816,1.0817194,594.23627,18.667183,35,192.5151865237594,12.084861,15.930278,19.62738,34,665.246945490852,8.359457,79.58016,17.69044,1.3344218,0,2,0,0,0,1.9369411,0.96019745,0.9767437,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.91176867390678,-53.0990478318502,9.910212844636057,5.848246850540908,False,False,0,False,False,False,False,False,True,False,False,1.1973923e-13,5.372865e-10,0.9999555,3473.236,3446.3677,3490.964,4.5456,4.4678,4.6186,-0.9493,-1.082,-0.8969,642.2163,600.9801,686.6335,0.0108,0.0028,0.0277,0.0074,0.0019,0.0191,0.0042,0.0011,0.0107,PHOENIX,0.0018271120502638,0.0681555109432637,0.0136433022291957,0,2750957373773465472,5.8697409131,9.7463744576,0.448078,0.45,0.45,3567.42,3569.84,3596.68,4.797276,4.803865,4.810447,-0.219652,-0.197761,-0.197761,0.564983,0.56548,0.567263,0.570387,0.642644,0.303907,0.314162,0.345912,0.381081,0.446239,0.997559,-8.326921,0.321096,-0.450084,8.33311,GBPRPgrizy/JHKsW1W2,1,0.025123596,0.278495,0.351482,0.207893,9.267166,2.19492
1636148068921376768,Gaia DR3 2750702050853294080,2750702050853294080,479719747,2016.0,6.7976281960041165,0.033202652,9.311837008910906,0.025080295,0.7752619648418054,0.03871868,20.022943,7.9003468,-6.983777009859635,0.043402262,-3.693553264667557,0.034068756,0.32615393,0.093784526,0.10613293,-0.19915165,-0.10538882,-0.1514084,-0.18646982,-0.014069628,-0.07400893,0.23093598,309,0,307,2,1.3079208,349.33438,0.0,0.0,31,True,1.5210009,,,,,,,,35,16,0.06232959,39,12,0,0.0049102018,28.264544,0,0,1.0525649,0.09264344,0.41955116,0.19148001,0.4451204,-108.30557,-25.794027,-56.176994,22.851986,False,340,8915.225054223725,2.797378,3186.9932,15.8120365,37,4431.399832801769,15.114541,293.18787,16.222189,33,6338.204190261582,15.459027,410.00018,15.24298,1.2080014,0,1,0,0,0,0.97920895,0.41015244,0.5690565,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.93952731480064,-53.08883119261171,9.928994831962724,5.854004012985607,False,False,0,True,False,False,False,False,True,True,False,1.0223776e-13,5.10697e-13,0.99997866,5504.881,5463.472,5539.5684,4.5728,4.5475,4.6018,-0.5178,-0.569,-0.4815,1027.7389,994.8414,1063.6675,0.2427,0.2145,0.2655,0.1996,0.1762,0.2185,0.1071,0.0946,0.1173,PHOENIX,0.0003406772821932,0.0037032100599254,0.0026481358308492,0,2750957545572157696,5.814180737,9.7488096474,0.5,0.508112,0.629128,3872.58,3970.6,4046.86,4.669814,4.746524,4.754304,-0.504156,-0.39797,-0.002261,0.850387,0.860317,0.912199,1.157422,1.239433,0.25516,0.28418,0.466268,0.554709,0.564662,0.374756,-8.403361,0.5168,-0.723649,8.419237,GBPRPgrizy/JHKsW1W2,0,0.0028203726,0.378586,0.475891,0.28064,8.28458,1.7688
1636148068921376768,Gaia DR3 2750702153931736064,2750702153931736064,1193338123,2016.0,6.731394895522032,0.44340545,9.26639716909286,0.36268675,0.3868520960135992,0.5440238,0.7110941,12.124316,4.97088416968983,0.54365516,-11.058452221108794,0.5049035,0.44934517,0.13905036,0.025990019,-0.20702097,-0.19804898,-0.15073791,-0.20701103,0.051063914,-0.08205019,0.365208,273,0,270,3,0.980197,300.26953,0.9193565,0.65875304,95,False,,1.3971999,0.117358565,-0.051030282,-0.045183193,0.029372351,-0.102629766,-0.04245306,32,16,0.85521543,38,11,0,0.038441803,19.33181,0,0,1.0416793,0.19273847,0.44476753,0.30767158,0.34805405,-84.2577,-24.9755,-50.430416,24.439934,False,318,192.92176858846943,0.77681005,248.35127,19.973913,21,44.07236564776553,6.3220305,6.9712358,21.228127,32,227.51337519462635,9.991691,22.770258,18.85538,1.4077506,0,1,0,1,0,2.3727474,1.2542133,1.1185341,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.82008992528654,-53.12341578655872,9.8505530114709,5.83825449660198,False,False,0,False,False,False,False,False,False,False,False,1.207865e-10,3.3575778e-10,0.99997306,,,,,,,,,,,,,,,,,,,,,,,0.0043717761955401,0.1557451556916967,0.0476822088399048,0,2750957579931896576,5.8175134904,9.753924224,0.446761,0.48664,0.5,3420.97,3478.66,3483.37,4.754272,4.759538,4.818745,0.001444,0.101404,0.101404,0.348598,0.355527,0.412919,0.417491,0.417581,0.211535,0.327344,0.333751,0.33909,0.341862,1.0,-8.292091,0.233949,-0.32755,8.295391,GBPRPgrizy/JHKsW1W2,1001,0.0033513308,0.26805,0.338699,0.200484,9.278216,2.410857
